doc_id	mot	tf*idf
75462	et	0.0106903594453072
70746	et	0.0106903594453072
67804	et	0.0106903594453072
73433	et	0.0106903594453072
75791	et	0.0106903594453072
73186	et	0.0106903594453072
67803	de	0.0106903594453072
72122	et	0.0106903594453072
67803	et	0.0106903594453072
69543	et	0.0106903594453072
67801	et	0.0106903594453072
73188	et	0.0106903594453072
71838	et	0.0106903594453072
70923	de	0.0106903594453072
69537	et	0.0106903594453072
69185	et	0.0106903594453072
75797	et	0.0106903594453072
71366	la	0.0107234567442162
68278	la	0.0107234567442162
70923	la	0.0107234567442162
69543	la	0.0107234567442162
71363	la	0.0107234567442162
67803	la	0.0107234567442162
70749	la	0.0107234567442162
71842	la	0.0107234567442162
72636	la	0.0107234567442162
73433	la	0.0107234567442162
73691	la	0.0107234567442162
72121	la	0.0107234567442162
76212	la	0.0107234567442162
72940	la	0.0107234567442162
71620	et	0.013362949306634
72934	et	0.013362949306634
70425	et	0.013362949306634
69539	et	0.013362949306634
69820	et	0.013362949306634
69180	et	0.013362949306634
68887	et	0.013362949306634
68646	et	0.013362949306634
70170	et	0.013362949306634
70923	et	0.013362949306634
70749	de	0.013362949306634
68643	et	0.013362949306634
70429	de	0.013362949306634
68386	et	0.013362949306634
67392	de	0.013362949306634
74457	et	0.013362949306634
70747	et	0.013362949306634
67800	et	0.013362949306634
76512	et	0.013362949306634
74174	en	0.0149070462783385
74176	en	0.0149070462783385
75466	en	0.0149070462783385
73690	en	0.0149070462783385
73686	en	0.0149070462783385
73438	en	0.0149070462783385
73189	en	0.0149070462783385
72399	en	0.0149070462783385
72637	en	0.0149070462783385
69543	en	0.0149070462783385
68278	en	0.0149070462783385
71839	en	0.0149070462783385
67940	en	0.0149070462783385
69815	en	0.0149070462783385
70426	en	0.0149070462783385
70429	en	0.0149070462783385
67804	en	0.0149070462783385
69180	en	0.0149070462783385
68283	en	0.0149070462783385
70746	en	0.0149070462783385
67561	en	0.0149070462783385
67557	en	0.0149070462783385
71620	en	0.0149070462783385
67803	en	0.0149070462783385
68391	et	0.0160355391679608
67943	et	0.0160355391679608
70749	et	0.0160355391679608
67390	et	0.0160355391679608
68389	et	0.0160355391679608
69542	et	0.0160355391679608
68884	et	0.0160355391679608
69821	et	0.0160355391679608
71845	et	0.0160355391679608
72118	et	0.0160355391679608
69186	et	0.0160355391679608
72633	et	0.0160355391679608
69540	et	0.0160355391679608
72400	et	0.0160355391679608
69541	et	0.0160355391679608
72120	et	0.0160355391679608
70423	et	0.0160355391679608
71618	et	0.0160355391679608
67796	et	0.0160355391679608
74175	et	0.0160355391679608
72400	de	0.0160355391679608
76212	et	0.0160355391679608
74751	et	0.0160355391679608
73883	et	0.0160355391679608
76514	et	0.0160355391679608
69185	de	0.0160355391679608
75466	et	0.0160355391679608
67804	de	0.0160355391679608
75464	et	0.0160355391679608
74452	et	0.0160355391679608
70915	de	0.0160355391679608
70751	de	0.0160355391679608
76513	et	0.0160355391679608
74747	de	0.0160355391679608
73881	et	0.0160355391679608
73689	et	0.0160355391679608
73689	la	0.0160851851163243
73438	la	0.0160851851163243
73189	la	0.0160851851163243
73188	la	0.0160851851163243
70167	la	0.0160851851163243
71839	la	0.0160851851163243
72936	la	0.0160851851163243
67943	la	0.0160851851163243
75066	la	0.0160851851163243
68644	la	0.0160851851163243
75797	la	0.0160851851163243
71845	la	0.0160851851163243
70428	la	0.0160851851163243
72632	la	0.0160851851163243
68392	la	0.0160851851163243
70922	le	0.016135243496066
70170	le	0.016135243496066
70426	le	0.016135243496066
72397	le	0.016135243496066
73189	le	0.016135243496066
73187	le	0.016135243496066
70429	le	0.016135243496066
70919	le	0.016135243496066
70749	le	0.016135243496066
71366	le	0.016135243496066
70752	le	0.016135243496066
67561	le	0.016135243496066
72940	le	0.016135243496066
72939	le	0.016135243496066
70753	le	0.016135243496066
71618	le	0.016135243496066
70167	le	0.016135243496066
73686	le	0.016135243496066
67392	le	0.016135243496066
76513	le	0.016135243496066
74747	le	0.016135243496066
68391	le	0.016135243496066
75464	le	0.016135243496066
69820	le	0.016135243496066
68283	le	0.016135243496066
73690	le	0.016135243496066
68386	le	0.016135243496066
74751	le	0.016135243496066
74173	le	0.016135243496066
73882	le	0.016135243496066
69186	le	0.016135243496066
67071	le	0.016135243496066
69183	le	0.016135243496066
70168	et	0.0187081290292876
70753	et	0.0187081290292876
76507	et	0.0187081290292876
70917	et	0.0187081290292876
67946	et	0.0187081290292876
68886	et	0.0187081290292876
69182	et	0.0187081290292876
68385	et	0.0187081290292876
68390	et	0.0187081290292876
73190	et	0.0187081290292876
72120	de	0.0187081290292876
70167	et	0.0187081290292876
72121	de	0.0187081290292876
75790	et	0.0187081290292876
73189	de	0.0187081290292876
75465	et	0.0187081290292876
75466	de	0.0187081290292876
75070	et	0.0187081290292876
75065	et	0.0187081290292876
70744	et	0.0187081290292876
67557	et	0.0187081290292876
70918	et	0.0187081290292876
74169	et	0.0187081290292876
73691	et	0.0187081290292876
67386	et	0.0187081290292876
67799	et	0.0187081290292876
72634	et	0.0187081290292876
72635	et	0.0187081290292876
71843	et	0.0187081290292876
67561	de	0.0187081290292876
67389	et	0.0187081290292876
72935	et	0.0187081290292876
72939	et	0.0187081290292876
74171	et	0.0187081290292876
72397	et	0.0187081290292876
67391	et	0.0187081290292876
73437	et	0.0187081290292876
68277	les	0.0188538340215156
69543	les	0.0188538340215156
70168	à	0.0188538340215156
74747	des	0.0188538340215156
73187	des	0.0188538340215156
74457	des	0.0188538340215156
76206	les	0.0188538340215156
69818	les	0.0188538340215156
74456	à	0.0188538340215156
71616	à	0.0188538340215156
76212	les	0.0188538340215156
72936	des	0.0188538340215156
68283	à	0.0188538340215156
68641	les	0.0188538340215156
74748	à	0.0188538340215156
69543	à	0.0188538340215156
70745	à	0.0188538340215156
67392	les	0.0188538340215156
68384	les	0.0188538340215156
73438	des	0.0188538340215156
70922	à	0.0188538340215156
68275	les	0.0188538340215156
73686	des	0.0188538340215156
67946	les	0.0188538340215156
68283	les	0.0188538340215156
67945	les	0.0188538340215156
67944	les	0.0188538340215156
70915	à	0.0188538340215156
73687	à	0.0188538340215156
76515	à	0.0188538340215156
70746	à	0.0188538340215156
73880	les	0.0188538340215156
75071	les	0.0188538340215156
67803	les	0.0188538340215156
75460	les	0.0188538340215156
71361	à	0.0188538340215156
67943	les	0.0188538340215156
68889	les	0.0188538340215156
73883	les	0.0188538340215156
67944	des	0.0188538340215156
71360	les	0.0188538340215156
70919	des	0.0188538340215156
68283	des	0.0188538340215156
72122	les	0.0188538340215156
67946	à	0.0188538340215156
72398	à	0.0188538340215156
67803	des	0.0188538340215156
76207	à	0.0188538340215156
67799	des	0.0188538340215156
67801	à	0.0188538340215156
71843	des	0.0188538340215156
69542	les	0.0188538340215156
71616	les	0.0188538340215156
68884	des	0.0188538340215156
69179	les	0.0188538340215156
68384	des	0.0188538340215156
72122	des	0.0188538340215156
76211	à	0.0188538340215156
67557	à	0.0188538340215156
71620	les	0.0188538340215156
72120	des	0.0188538340215156
72400	les	0.0188538340215156
68888	les	0.0188538340215156
68888	à	0.0188538340215156
67386	à	0.0188538340215156
72399	les	0.0188538340215156
67392	à	0.0188538340215156
68277	à	0.0188538340215156
72636	à	0.0188538340215156
67942	et	0.0213807188906144
70170	de	0.0213807188906144
69183	et	0.0213807188906144
68644	et	0.0213807188906144
72940	et	0.0213807188906144
71362	et	0.0213807188906144
74451	et	0.0213807188906144
68393	de	0.0213807188906144
71841	de	0.0213807188906144
71366	de	0.0213807188906144
68283	de	0.0213807188906144
72399	et	0.0213807188906144
69814	et	0.0213807188906144
73878	et	0.0213807188906144
75064	et	0.0213807188906144
75797	de	0.0213807188906144
74457	de	0.0213807188906144
69543	de	0.0213807188906144
69817	et	0.0213807188906144
69816	et	0.0213807188906144
73689	de	0.0213807188906144
75788	et	0.0213807188906144
73690	et	0.0213807188906144
72636	de	0.0213807188906144
76209	et	0.0213807188906144
71840	et	0.0213807188906144
71839	et	0.0213807188906144
73882	et	0.0213807188906144
72936	et	0.0213807188906144
72937	et	0.0213807188906144
67946	de	0.0213807188906144
67561	la	0.0214469134884324
67799	la	0.0214469134884324
68385	la	0.0214469134884324
67946	la	0.0214469134884324
67389	la	0.0214469134884324
72119	la	0.0214469134884324
69185	la	0.0214469134884324
72399	la	0.0214469134884324
72118	la	0.0214469134884324
73186	la	0.0214469134884324
73190	la	0.0214469134884324
71838	la	0.0214469134884324
73437	la	0.0214469134884324
73690	la	0.0214469134884324
74176	la	0.0214469134884324
74452	la	0.0214469134884324
71362	la	0.0214469134884324
74456	la	0.0214469134884324
74457	la	0.0214469134884324
74748	la	0.0214469134884324
68645	la	0.0214469134884324
74750	la	0.0214469134884324
75068	la	0.0214469134884324
75069	la	0.0214469134884324
75071	la	0.0214469134884324
70753	la	0.0214469134884324
70751	la	0.0214469134884324
75791	la	0.0214469134884324
75793	la	0.0214469134884324
75796	la	0.0214469134884324
76211	la	0.0214469134884324
70168	la	0.0214469134884324
76513	la	0.0214469134884324
69818	la	0.0214469134884324
69542	la	0.0214469134884324
70920	la	0.0214469134884324
76509	la	0.0214469134884324
67804	la	0.0214469134884324
67561	et	0.0240533087519412
75795	et	0.0240533087519412
74748	et	0.0240533087519412
72637	et	0.0240533087519412
68278	et	0.0240533087519412
68281	et	0.0240533087519412
73187	et	0.0240533087519412
72399	de	0.0240533087519412
74454	et	0.0240533087519412
75461	et	0.0240533087519412
69178	et	0.0240533087519412
68888	et	0.0240533087519412
75068	et	0.0240533087519412
68393	et	0.0240533087519412
68639	et	0.0240533087519412
74456	et	0.0240533087519412
72115	et	0.0240533087519412
67944	et	0.0240533087519412
70922	de	0.0240533087519412
70169	et	0.0240533087519412
67385	et	0.0240533087519412
72395	et	0.0240533087519412
67802	et	0.0240533087519412
70428	et	0.0240533087519412
72630	et	0.0240533087519412
73435	et	0.0240533087519412
74749	et	0.0240533087519412
70746	de	0.0240533087519412
67940	et	0.0240533087519412
71838	le	0.024202865244099
68392	le	0.024202865244099
76512	le	0.024202865244099
75460	le	0.024202865244099
76211	le	0.024202865244099
74175	le	0.024202865244099
69185	le	0.024202865244099
68640	le	0.024202865244099
70743	le	0.024202865244099
68641	le	0.024202865244099
75795	le	0.024202865244099
71619	le	0.024202865244099
71620	le	0.024202865244099
71845	le	0.024202865244099
69815	le	0.024202865244099
75071	le	0.024202865244099
75458	le	0.024202865244099
71839	le	0.024202865244099
68889	le	0.024202865244099
74170	le	0.024202865244099
68384	le	0.024202865244099
73877	le	0.024202865244099
73437	le	0.024202865244099
67942	le	0.024202865244099
67943	le	0.024202865244099
72399	le	0.024202865244099
73881	le	0.024202865244099
67944	le	0.024202865244099
73884	le	0.024202865244099
68278	le	0.024202865244099
72934	le	0.024202865244099
67558	le	0.024202865244099
70168	le	0.024202865244099
69819	et	0.026725898613268
76211	et	0.026725898613268
68278	de	0.026725898613268
76515	et	0.026725898613268
73432	et	0.026725898613268
70169	de	0.026725898613268
70751	et	0.026725898613268
67387	et	0.026725898613268
72117	et	0.026725898613268
73430	et	0.026725898613268
74174	et	0.026725898613268
69538	et	0.026725898613268
72637	de	0.026725898613268
75066	et	0.026725898613268
71363	et	0.026725898613268
75458	et	0.026725898613268
72938	et	0.026725898613268
75793	et	0.026725898613268
68384	et	0.026725898613268
75463	et	0.026725898613268
69536	et	0.026725898613268
73437	de	0.026725898613268
72940	de	0.026725898613268
68274	et	0.026725898613268
72933	et	0.026725898613268
73688	et	0.026725898613268
72634	la	0.0268086418605405
72122	la	0.0268086418605405
72395	la	0.0268086418605405
75463	la	0.0268086418605405
73883	la	0.0268086418605405
75461	la	0.0268086418605405
71841	la	0.0268086418605405
72939	la	0.0268086418605405
73436	la	0.0268086418605405
74451	la	0.0268086418605405
68641	la	0.0268086418605405
70423	la	0.0268086418605405
70422	la	0.0268086418605405
68281	la	0.0268086418605405
67071	la	0.0268086418605405
68640	la	0.0268086418605405
69183	la	0.0268086418605405
67943	des	0.0282807510322734
67071	des	0.0282807510322734
67799	à	0.0282807510322734
67561	à	0.0282807510322734
67385	à	0.0282807510322734
70168	les	0.0282807510322734
71366	à	0.0282807510322734
69821	les	0.0282807510322734
67383	les	0.0282807510322734
72935	des	0.0282807510322734
70920	à	0.0282807510322734
71615	à	0.0282807510322734
71839	à	0.0282807510322734
75464	à	0.0282807510322734
73884	à	0.0282807510322734
74169	à	0.0282807510322734
71843	à	0.0282807510322734
75788	à	0.0282807510322734
74170	à	0.0282807510322734
71845	à	0.0282807510322734
69812	les	0.0282807510322734
68280	les	0.0282807510322734
67945	à	0.0282807510322734
75461	des	0.0282807510322734
68386	des	0.0282807510322734
72636	des	0.0282807510322734
69180	à	0.0282807510322734
72400	des	0.0282807510322734
72398	des	0.0282807510322734
73690	des	0.0282807510322734
71845	des	0.0282807510322734
73691	des	0.0282807510322734
73881	des	0.0282807510322734
71842	des	0.0282807510322734
73882	des	0.0282807510322734
73883	des	0.0282807510322734
74170	des	0.0282807510322734
69817	à	0.0282807510322734
73188	des	0.0282807510322734
68645	à	0.0282807510322734
70923	des	0.0282807510322734
70922	des	0.0282807510322734
70170	des	0.0282807510322734
68384	à	0.0282807510322734
69542	des	0.0282807510322734
69540	des	0.0282807510322734
69185	des	0.0282807510322734
69183	des	0.0282807510322734
68642	des	0.0282807510322734
74456	des	0.0282807510322734
68640	des	0.0282807510322734
71366	les	0.0282807510322734
75070	des	0.0282807510322734
71620	des	0.0282807510322734
69818	des	0.0282807510322734
71620	à	0.0282807510322734
73690	à	0.0282807510322734
73690	les	0.0282807510322734
72635	à	0.0282807510322734
73435	les	0.0282807510322734
74175	les	0.0282807510322734
73433	les	0.0282807510322734
74176	les	0.0282807510322734
74452	les	0.0282807510322734
74747	les	0.0282807510322734
74751	les	0.0282807510322734
75068	les	0.0282807510322734
73188	les	0.0282807510322734
72118	à	0.0282807510322734
72400	à	0.0282807510322734
75466	les	0.0282807510322734
76512	à	0.0282807510322734
72938	à	0.0282807510322734
72636	les	0.0282807510322734
73883	à	0.0282807510322734
75795	les	0.0282807510322734
72934	les	0.0282807510322734
72940	les	0.0282807510322734
73881	à	0.0282807510322734
72120	à	0.0282807510322734
73438	à	0.0282807510322734
74750	et	0.0293984884745948
71615	et	0.0293984884745948
74751	de	0.0293984884745948
74173	de	0.0293984884745948
74456	de	0.0293984884745948
73884	et	0.0293984884745948
74176	et	0.0293984884745948
70426	et	0.0293984884745948
73883	de	0.0293984884745948
70428	de	0.0293984884745948
69818	de	0.0293984884745948
71842	et	0.0293984884745948
71845	de	0.0293984884745948
67796	de	0.0293984884745948
76509	et	0.0293984884745948
76208	et	0.0293984884745948
72632	de	0.0293984884745948
72122	de	0.0293984884745948
75792	et	0.0293984884745948
67556	et	0.0293984884745948
72939	de	0.0293984884745948
73882	de	0.0293984884745948
75796	et	0.0293984884745948
70744	en	0.029814092556677
70748	en	0.029814092556677
75796	en	0.029814092556677
70751	en	0.029814092556677
70428	en	0.029814092556677
70919	en	0.029814092556677
71618	en	0.029814092556677
69535	en	0.029814092556677
72122	en	0.029814092556677
72940	en	0.029814092556677
72935	en	0.029814092556677
72939	en	0.029814092556677
74456	en	0.029814092556677
73186	en	0.029814092556677
75464	en	0.029814092556677
75461	en	0.029814092556677
73881	en	0.029814092556677
73882	en	0.029814092556677
75460	en	0.029814092556677
73884	en	0.029814092556677
74172	en	0.029814092556677
75066	en	0.029814092556677
68277	en	0.029814092556677
74751	en	0.029814092556677
72635	en	0.029814092556677
74452	en	0.029814092556677
72120	en	0.029814092556677
67796	en	0.029814092556677
67797	en	0.029814092556677
75071	et	0.0320710783359216
67797	de	0.0320710783359216
68387	et	0.0320710783359216
70919	de	0.0320710783359216
69813	et	0.0320710783359216
68883	et	0.0320710783359216
71620	de	0.0320710783359216
67071	et	0.0320710783359216
67938	et	0.0320710783359216
68392	et	0.0320710783359216
68281	de	0.0320710783359216
68280	et	0.0320710783359216
73691	de	0.0320710783359216
72394	et	0.0320710783359216
74170	et	0.0320710783359216
73690	de	0.0320710783359216
71836	et	0.0320710783359216
70166	et	0.0320710783359216
73685	et	0.0320710783359216
71843	de	0.0320710783359216
67795	et	0.0320710783359216
75071	de	0.0320710783359216
75460	de	0.0320710783359216
67945	et	0.0320710783359216
71837	et	0.0320710783359216
68889	de	0.0320710783359216
75796	de	0.0320710783359216
70165	et	0.0320710783359216
70163	et	0.0320710783359216
75794	et	0.0320710783359216
67071	de	0.0320710783359216
73187	la	0.0321703702326486
72935	la	0.0321703702326486
70425	la	0.0321703702326486
68386	la	0.0321703702326486
68384	la	0.0321703702326486
73432	la	0.0321703702326486
70169	la	0.0321703702326486
70743	la	0.0321703702326486
68639	la	0.0321703702326486
71621	la	0.0321703702326486
68393	la	0.0321703702326486
67944	la	0.0321703702326486
72637	la	0.0321703702326486
67796	la	0.0321703702326486
69182	la	0.0321703702326486
74174	la	0.0321703702326486
75790	la	0.0321703702326486
67392	la	0.0321703702326486
70747	la	0.0321703702326486
70746	la	0.0321703702326486
69186	la	0.0321703702326486
67557	la	0.0321703702326486
67946	le	0.032270486992132
67941	le	0.032270486992132
72122	le	0.032270486992132
73436	le	0.032270486992132
70748	le	0.032270486992132
67804	le	0.032270486992132
70423	le	0.032270486992132
68281	le	0.032270486992132
75797	le	0.032270486992132
76210	le	0.032270486992132
70915	le	0.032270486992132
70165	le	0.032270486992132
76507	le	0.032270486992132
75790	le	0.032270486992132
69819	le	0.032270486992132
72937	le	0.032270486992132
67556	le	0.032270486992132
71840	le	0.032270486992132
69180	le	0.032270486992132
74456	le	0.032270486992132
68393	le	0.032270486992132
72636	le	0.032270486992132
74172	le	0.032270486992132
72121	le	0.032270486992132
74174	le	0.032270486992132
68389	le	0.032270486992132
67801	le	0.032270486992132
74452	le	0.032270486992132
68642	le	0.032270486992132
71616	du	0.0332106571107883
71843	du	0.0332106571107883
71620	du	0.0332106571107883
70920	du	0.0332106571107883
71366	du	0.0332106571107883
70746	du	0.0332106571107883
70743	du	0.0332106571107883
70165	du	0.0332106571107883
71839	du	0.0332106571107883
70921	du	0.0332106571107883
67796	du	0.0332106571107883
70164	du	0.0332106571107883
76212	du	0.0332106571107883
76211	du	0.0332106571107883
75795	du	0.0332106571107883
75790	du	0.0332106571107883
75466	du	0.0332106571107883
75460	du	0.0332106571107883
75458	du	0.0332106571107883
75071	du	0.0332106571107883
74751	du	0.0332106571107883
74748	du	0.0332106571107883
74747	du	0.0332106571107883
74451	du	0.0332106571107883
74175	du	0.0332106571107883
72118	du	0.0332106571107883
67071	du	0.0332106571107883
67389	du	0.0332106571107883
73438	du	0.0332106571107883
67392	du	0.0332106571107883
72939	du	0.0332106571107883
72636	du	0.0332106571107883
67799	du	0.0332106571107883
67941	du	0.0332106571107883
72633	du	0.0332106571107883
68278	du	0.0332106571107883
72122	du	0.0332106571107883
68390	du	0.0332106571107883
68644	du	0.0332106571107883
69539	du	0.0332106571107883
73881	du	0.0332106571107883
71361	du	0.0332106571107883
73188	du	0.0332106571107883
69184	et	0.0347436681972484
76207	et	0.0347436681972484
76206	et	0.0347436681972484
72936	de	0.0347436681972484
68388	et	0.0347436681972484
73438	de	0.0347436681972484
75459	et	0.0347436681972484
74174	de	0.0347436681972484
75069	et	0.0347436681972484
69811	et	0.0347436681972484
70164	et	0.0347436681972484
76211	de	0.0347436681972484
76507	de	0.0347436681972484
76514	de	0.0347436681972484
74172	et	0.0347436681972484
70745	et	0.0347436681972484
71621	et	0.0347436681972484
73185	et	0.0347436681972484
73184	et	0.0347436681972484
67558	et	0.0347436681972484
68638	et	0.0347436681972484
72631	et	0.0347436681972484
69180	de	0.0347436681972484
69817	pour	0.0360963453482765
75466	pour	0.0360963453482765
73188	pour	0.0360963453482765
75460	pour	0.0360963453482765
75459	pour	0.0360963453482765
71361	pour	0.0360963453482765
75458	pour	0.0360963453482765
73433	pour	0.0360963453482765
70749	pour	0.0360963453482765
70918	pour	0.0360963453482765
75071	pour	0.0360963453482765
69535	pour	0.0360963453482765
75068	pour	0.0360963453482765
74748	pour	0.0360963453482765
74457	pour	0.0360963453482765
75796	pour	0.0360963453482765
73436	pour	0.0360963453482765
76514	pour	0.0360963453482765
68640	pour	0.0360963453482765
70915	pour	0.0360963453482765
73184	pour	0.0360963453482765
73186	pour	0.0360963453482765
70747	pour	0.0360963453482765
67392	pour	0.0360963453482765
67561	pour	0.0360963453482765
67803	pour	0.0360963453482765
67942	pour	0.0360963453482765
67946	pour	0.0360963453482765
68280	pour	0.0360963453482765
68281	pour	0.0360963453482765
68385	pour	0.0360963453482765
68390	pour	0.0360963453482765
68392	pour	0.0360963453482765
68393	pour	0.0360963453482765
68887	pour	0.0360963453482765
71363	pour	0.0360963453482765
69180	pour	0.0360963453482765
72400	pour	0.0360963453482765
70922	pour	0.0360963453482765
71843	pour	0.0360963453482765
71841	pour	0.0360963453482765
72114	pour	0.0360963453482765
71839	pour	0.0360963453482765
72635	pour	0.0360963453482765
74171	pour	0.0360963453482765
73882	pour	0.0360963453482765
71838	pour	0.0360963453482765
69815	pour	0.0360963453482765
71619	pour	0.0360963453482765
71618	pour	0.0360963453482765
73688	pour	0.0360963453482765
72122	pour	0.0360963453482765
70920	pour	0.0360963453482765
73438	pour	0.0360963453482765
69816	pour	0.0360963453482765
73691	pour	0.0360963453482765
69821	pour	0.0360963453482765
74451	pour	0.0360963453482765
74176	pour	0.0360963453482765
72120	pour	0.0360963453482765
68385	de	0.0374162580585752
69812	et	0.0374162580585752
68386	de	0.0374162580585752
67383	et	0.0374162580585752
71612	et	0.0374162580585752
76510	et	0.0374162580585752
70748	et	0.0374162580585752
68645	et	0.0374162580585752
74744	et	0.0374162580585752
68392	de	0.0374162580585752
71361	et	0.0374162580585752
69181	et	0.0374162580585752
73686	de	0.0374162580585752
73188	de	0.0374162580585752
70168	de	0.0374162580585752
73433	de	0.0374162580585752
74170	la	0.0375320986047567
73435	la	0.0375320986047567
69817	la	0.0375320986047567
74751	la	0.0375320986047567
69821	la	0.0375320986047567
72938	la	0.0375320986047567
70170	la	0.0375320986047567
69180	la	0.0375320986047567
71361	la	0.0375320986047567
71360	la	0.0375320986047567
73881	la	0.0375320986047567
70744	la	0.0375320986047567
68889	la	0.0375320986047567
73185	la	0.0375320986047567
74175	la	0.0375320986047567
70748	la	0.0375320986047567
76515	des	0.0377076680430312
70753	à	0.0377076680430312
75466	à	0.0377076680430312
75067	les	0.0377076680430312
70747	à	0.0377076680430312
70743	à	0.0377076680430312
70429	à	0.0377076680430312
70428	à	0.0377076680430312
70170	à	0.0377076680430312
70164	à	0.0377076680430312
75463	à	0.0377076680430312
74454	des	0.0377076680430312
70749	à	0.0377076680430312
70923	à	0.0377076680430312
76514	à	0.0377076680430312
71621	à	0.0377076680430312
75791	les	0.0377076680430312
74457	les	0.0377076680430312
73691	les	0.0377076680430312
73689	les	0.0377076680430312
73432	les	0.0377076680430312
73186	les	0.0377076680430312
75462	les	0.0377076680430312
74749	les	0.0377076680430312
76513	à	0.0377076680430312
71363	à	0.0377076680430312
73881	les	0.0377076680430312
73437	à	0.0377076680430312
73190	à	0.0377076680430312
73188	à	0.0377076680430312
73186	à	0.0377076680430312
72399	à	0.0377076680430312
75066	les	0.0377076680430312
69536	les	0.0377076680430312
72122	à	0.0377076680430312
75791	à	0.0377076680430312
75461	les	0.0377076680430312
72635	les	0.0377076680430312
69537	les	0.0377076680430312
68889	des	0.0377076680430312
67796	à	0.0377076680430312
70749	les	0.0377076680430312
67803	à	0.0377076680430312
67804	à	0.0377076680430312
67561	des	0.0377076680430312
67797	des	0.0377076680430312
68277	des	0.0377076680430312
67558	à	0.0377076680430312
68393	des	0.0377076680430312
74174	des	0.0377076680430312
68278	à	0.0377076680430312
69181	des	0.0377076680430312
71838	les	0.0377076680430312
71839	les	0.0377076680430312
68386	à	0.0377076680430312
68388	à	0.0377076680430312
71618	les	0.0377076680430312
68390	à	0.0377076680430312
70745	les	0.0377076680430312
70429	les	0.0377076680430312
69182	les	0.0377076680430312
74171	à	0.0377076680430312
69541	les	0.0377076680430312
68639	les	0.0377076680430312
68392	les	0.0377076680430312
68391	les	0.0377076680430312
68386	les	0.0377076680430312
70743	les	0.0377076680430312
68281	les	0.0377076680430312
74174	à	0.0377076680430312
67796	les	0.0377076680430312
74451	à	0.0377076680430312
74452	à	0.0377076680430312
74457	à	0.0377076680430312
74747	à	0.0377076680430312
70169	les	0.0377076680430312
67941	les	0.0377076680430312
68392	à	0.0377076680430312
72118	des	0.0377076680430312
70748	des	0.0377076680430312
70915	des	0.0377076680430312
68639	à	0.0377076680430312
69185	à	0.0377076680430312
69182	à	0.0377076680430312
70428	des	0.0377076680430312
70920	des	0.0377076680430312
68393	à	0.0377076680430312
73435	des	0.0377076680430312
69183	à	0.0377076680430312
73878	des	0.0377076680430312
69541	à	0.0377076680430312
71361	des	0.0377076680430312
72395	les	0.0377076680430312
75070	à	0.0377076680430312
68642	à	0.0377076680430312
72117	des	0.0377076680430312
70751	des	0.0377076680430312
67554	et	0.040088847919902
74175	de	0.040088847919902
68277	et	0.040088847919902
70424	et	0.040088847919902
74176	de	0.040088847919902
72938	de	0.040088847919902
74745	et	0.040088847919902
